player,team_x,url_x,pass_metric,id_x,headshot_url,team_y,url_y,carry_metric,id_y
Adrien Tameze,TO,/en/players/8da74c05/Adrien-Tameze,-0.01,8da74c05,https://fbref.com/req/202302030/images/headshots/8da74c05_2022.jpg,TO,/en/players/8da74c05/Adrien-Tameze,0.3,8da74c05
Samuel Chukwueze,MI,/en/players/b8a642fc/Samuel-Chukwueze,-0.01,b8a642fc,https://fbref.com/req/202302030/images/headshots/b8a642fc_2022.jpg,MI,/en/players/b8a642fc/Samuel-Chukwueze,1.78,b8a642fc
Mërgim Vojvoda,TO,/en/players/be2706c0/Mergim-Vojvoda,-0.01,be2706c0,https://fbref.com/req/202302030/images/headshots/be2706c0_2022.jpg,CO,/en/players/be2706c0/Mergim-Vojvoda,0.04,be2706c0
Mërgim Vojvoda,TO,/en/players/be2706c0/Mergim-Vojvoda,-0.01,be2706c0,https://fbref.com/req/202302030/images/headshots/be2706c0_2022.jpg,TO,/en/players/be2706c0/Mergim-Vojvoda,-0.64,be2706c0
Emil Holm,BO,/en/players/c2357b65/Emil-Holm,-0.02,c2357b65,https://fbref.com/req/202302030/images/headshots/c2357b65_2022.jpg,BO,/en/players/c2357b65/Emil-Holm,0.11,c2357b65
Giuseppe Pezzella,EM,/en/players/149c5f5d/Giuseppe-Pezzella,-0.02,149c5f5d,https://fbref.com/req/202302030/images/headshots/149c5f5d_2022.jpg,EM,/en/players/149c5f5d/Giuseppe-Pezzella,1.64,149c5f5d
Kike Pérez,VE,/en/players/237a3851/Kike-Perez,-0.03,237a3851,https://fbref.com/req/202302030/images/headshots/237a3851_2022.jpg,VE,/en/players/237a3851/Kike-Perez,-1.04,237a3851
Jordan Zemura,UD,/en/players/e8271ad9/Jordan-Zemura,-0.04,e8271ad9,https://fbref.com/req/202302030/images/headshots/e8271ad9_2022.jpg,UD,/en/players/e8271ad9/Jordan-Zemura,0.27,e8271ad9
Rolando Mandragora,FI,/en/players/c7259b83/Rolando-Mandragora,-0.04,c7259b83,https://fbref.com/req/202302030/images/headshots/c7259b83_2022.jpg,FI,/en/players/c7259b83/Rolando-Mandragora,-0.89,c7259b83
Gianluca Mancini,RO,/en/players/5aa53281/Gianluca-Mancini,-0.06,5aa53281,https://fbref.com/req/202302030/images/headshots/5aa53281_2022.jpg,RO,/en/players/5aa53281/Gianluca-Mancini,-0.39,5aa53281
Thomas Kristensen,UD,/en/players/fadf9a05/Thomas-Kristensen,-0.07,fadf9a05,https://fbref.com/req/202302030/images/headshots/fadf9a05_2022.jpg,UD,/en/players/fadf9a05/Thomas-Kristensen,-0.61,fadf9a05
Pablo Marí,FI,/en/players/aa54ec6f/Pablo-Mari,-0.07,aa54ec6f,https://fbref.com/req/202302030/images/headshots/aa54ec6f_2022.jpg,FI,/en/players/aa54ec6f/Pablo-Mari,-0.58,aa54ec6f
Pablo Marí,FI,/en/players/aa54ec6f/Pablo-Mari,-0.07,aa54ec6f,https://fbref.com/req/202302030/images/headshots/aa54ec6f_2022.jpg,MO,/en/players/aa54ec6f/Pablo-Mari,-1.27,aa54ec6f
Lucas Da Cunha,CO,/en/players/007faf7a/Lucas-Da-Cunha,-0.1,007faf7a,https://fbref.com/req/202302030/images/headshots/007faf7a_2022.jpg,CO,/en/players/007faf7a/Lucas-Da-Cunha,-0.14,007faf7a
Borna Sosa,TO,/en/players/af0d79a9/Borna-Sosa,-0.1,af0d79a9,https://fbref.com/req/202302030/images/headshots/af0d79a9_2022.jpg,TO,/en/players/af0d79a9/Borna-Sosa,-0.63,af0d79a9
Ademola Lookman,AT,/en/players/7c104bb7/Ademola-Lookman,-0.1,7c104bb7,https://fbref.com/req/202302030/images/headshots/7c104bb7_2022.jpg,AT,/en/players/7c104bb7/Ademola-Lookman,2.41,7c104bb7
Ivan Ilić,TO,/en/players/bb376bed/Ivan-Ilic,-0.1,bb376bed,https://fbref.com/req/202302030/images/headshots/bb376bed_2022.jpg,TO,/en/players/bb376bed/Ivan-Ilic,0.32,bb376bed
Tommaso Pobega,BO,/en/players/55a1cac2/Tommaso-Pobega,-0.1,55a1cac2,https://fbref.com/req/202302030/images/headshots/55a1cac2_2022.jpg,BO,/en/players/55a1cac2/Tommaso-Pobega,-0.26,55a1cac2
Patrick Dorgu,LE,/en/players/e6536124/Patrick-Dorgu,-0.11,e6536124,https://fbref.com/req/202302030/images/headshots/e6536124_2022.jpg,LE,/en/players/e6536124/Patrick-Dorgu,1.63,e6536124
Douglas Luiz,JU,/en/players/6f7d826d/Douglas-Luiz,-0.11,6f7d826d,https://fbref.com/req/202302030/images/headshots/6f7d826d_2022.jpg,JU,/en/players/6f7d826d/Douglas-Luiz,0.16,6f7d826d
Christian Kabasele,UD,/en/players/914ab9a1/Christian-Kabasele,-0.11,914ab9a1,https://fbref.com/req/202302030/images/headshots/914ab9a1_2022.jpg,UD,/en/players/914ab9a1/Christian-Kabasele,-0.76,914ab9a1
Riccardo Sottil,FI,/en/players/94816803/Riccardo-Sottil,-0.11,94816803,https://fbref.com/req/202302030/images/headshots/94816803_2022.jpg,FI,/en/players/94816803/Riccardo-Sottil,4.85,94816803
Riccardo Sottil,FI,/en/players/94816803/Riccardo-Sottil,-0.11,94816803,https://fbref.com/req/202302030/images/headshots/94816803_2022.jpg,MI,/en/players/94816803/Riccardo-Sottil,2.88,94816803
Weston McKennie,JU,/en/players/01c3aff5/Weston-McKennie,-0.11,01c3aff5,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg,JU,/en/players/01c3aff5/Weston-McKennie,-0.61,01c3aff5
Strahinja Pavlović,MI,/en/players/25146df0/Strahinja-Pavlovic,-0.12,25146df0,https://fbref.com/req/202302030/images/headshots/25146df0_2022.jpg,MI,/en/players/25146df0/Strahinja-Pavlovic,-0.33,25146df0
Amir Richardson,FI,/en/players/2b7cdb79/Amir-Richardson,-0.13,2b7cdb79,https://fbref.com/req/202302030/images/headshots/2b7cdb79_2022.jpg,FI,/en/players/2b7cdb79/Amir-Richardson,-0.48,2b7cdb79
Davide Zappacosta,AT,/en/players/7fe90ccd/Davide-Zappacosta,-0.13,7fe90ccd,https://fbref.com/req/202302030/images/headshots/7fe90ccd_2022.jpg,AT,/en/players/7fe90ccd/Davide-Zappacosta,0.56,7fe90ccd
Thijs Dallinga,BO,/en/players/b70afb45/Thijs-Dallinga,-0.13,b70afb45,https://fbref.com/req/202302030/images/headshots/b70afb45_2022.jpg,BO,/en/players/b70afb45/Thijs-Dallinga,-0.38,b70afb45
Federico Dimarco,IN,/en/players/970b8574/Federico-Dimarco,-0.14,970b8574,https://fbref.com/req/202302030/images/headshots/970b8574_2022.jpg,IN,/en/players/970b8574/Federico-Dimarco,-0.14,970b8574
Theo Hernández,MI,/en/players/d4c9725f/Theo-Hernandez,-0.15,d4c9725f,https://fbref.com/req/202302030/images/headshots/d4c9725f_2022.jpg,MI,/en/players/d4c9725f/Theo-Hernandez,1.1,d4c9725f
Rafael Tolói,AT,/en/players/c56dc39e/Rafael-Toloi,-0.15,c56dc39e,https://fbref.com/req/202302030/images/headshots/c56dc39e_2022.jpg,AT,/en/players/c56dc39e/Rafael-Toloi,-0.6,c56dc39e
Stefan Posch,BO,/en/players/7f609bfc/Stefan-Posch,-0.16,7f609bfc,https://fbref.com/req/202302030/images/headshots/7f609bfc_2022.jpg,BO,/en/players/7f609bfc/Stefan-Posch,-0.46,7f609bfc
Stefan Posch,BO,/en/players/7f609bfc/Stefan-Posch,-0.16,7f609bfc,https://fbref.com/req/202302030/images/headshots/7f609bfc_2022.jpg,AT,/en/players/7f609bfc/Stefan-Posch,-0.66,7f609bfc
Mattia Viti,EM,/en/players/75438a9a/Mattia-Viti,-0.16,75438a9a,https://fbref.com/req/202302030/images/headshots/75438a9a_2022.jpg,EM,/en/players/75438a9a/Mattia-Viti,-0.79,75438a9a
Antonio Candela,VE,/en/players/d4307c52/Antonio-Candela,-0.16,d4307c52,https://fbref.com/req/202302030/images/headshots/d4307c52_2022.jpg,VE,/en/players/d4307c52/Antonio-Candela,-0.2,d4307c52
Giovanni Fabbian,BO,/en/players/f97f9188/Giovanni-Fabbian,-0.17,f97f9188,https://fbref.com/req/202302030/images/headshots/f97f9188_2022.jpg,BO,/en/players/f97f9188/Giovanni-Fabbian,0.38,f97f9188
Samuele Ricci,TO,/en/players/9823be92/Samuele-Ricci,-0.17,9823be92,https://fbref.com/req/202302030/images/headshots/9823be92_2022.jpg,TO,/en/players/9823be92/Samuele-Ricci,-0.32,9823be92
Dennis Man,PA,/en/players/2079b3cc/Dennis-Man,-0.17,2079b3cc,https://fbref.com/req/202302030/images/headshots/2079b3cc_2022.jpg,PA,/en/players/2079b3cc/Dennis-Man,1.24,2079b3cc
Antoine Makoumbou,CA,/en/players/f37f3522/Antoine-Makoumbou,-0.18,f37f3522,https://fbref.com/req/202302030/images/headshots/f37f3522_2022.jpg,CA,/en/players/f37f3522/Antoine-Makoumbou,-1.08,f37f3522
Khéphren Thuram,JU,/en/players/7d9397f8/Khephren-Thuram,-0.18,7d9397f8,https://fbref.com/req/202302030/images/headshots/7d9397f8_2022.jpg,JU,/en/players/7d9397f8/Khephren-Thuram,0.43,7d9397f8
Martin Frese,HE,/en/players/b910e9c0/Martin-Frese,-0.19,b910e9c0,https://fbref.com/req/202302030/images/headshots/b910e9c0_2022.jpg,HE,/en/players/b910e9c0/Martin-Frese,-0.53,b910e9c0
Mikael Ellertsson,VE,/en/players/c55967eb/Mikael-Ellertsson,-0.19,c55967eb,https://fbref.com/req/202302030/images/headshots/c55967eb_2022.jpg,VE,/en/players/c55967eb/Mikael-Ellertsson,0.61,c55967eb
Dušan Vlahović,JU,/en/players/79443529/Dusan-Vlahovic,-0.2,79443529,https://fbref.com/req/202302030/images/headshots/79443529_2022.jpg,JU,/en/players/79443529/Dusan-Vlahovic,0.63,79443529
Nicola Zalewski,RO,/en/players/45191c29/Nicola-Zalewski,-0.21,45191c29,https://fbref.com/req/202302030/images/headshots/45191c29_2022.jpg,IN,/en/players/45191c29/Nicola-Zalewski,3.02,45191c29
Nicola Zalewski,RO,/en/players/45191c29/Nicola-Zalewski,-0.21,45191c29,https://fbref.com/req/202302030/images/headshots/45191c29_2022.jpg,RO,/en/players/45191c29/Nicola-Zalewski,2.38,45191c29
Tijjani Noslin,LA,/en/players/2f067cf2/Tijjani-Noslin,-0.21,2f067cf2,https://fbref.com/req/202302030/images/headshots/2f067cf2_2022.jpg,LA,/en/players/2f067cf2/Tijjani-Noslin,0.18,2f067cf2
Billy Gilmour,NA,/en/players/df10e27c/Billy-Gilmour,-0.22,df10e27c,https://fbref.com/req/202302030/images/headshots/df10e27c_2022.jpg,NA,/en/players/df10e27c/Billy-Gilmour,-0.79,df10e27c
Matías Vecino,LA,/en/players/44ac04e9/Matias-Vecino,-0.25,44ac04e9,https://fbref.com/req/202302030/images/headshots/44ac04e9_2022.jpg,LA,/en/players/44ac04e9/Matias-Vecino,-1.07,44ac04e9
Yannik Engelhardt,CO,/en/players/fac66db3/Yannik-Engelhardt,-0.25,fac66db3,https://fbref.com/req/202302030/images/headshots/fac66db3_2022.jpg,CO,/en/players/fac66db3/Yannik-Engelhardt,-0.73,fac66db3
Alessandro Zanoli,GE,/en/players/3b12b11f/Alessandro-Zanoli,-0.26,3b12b11f,https://fbref.com/req/202302030/images/headshots/3b12b11f_2022.jpg,GE,/en/players/3b12b11f/Alessandro-Zanoli,3.56,3b12b11f
Mateo Retegui,AT,/en/players/e7695e6c/Mateo-Retegui,-0.27,e7695e6c,https://fbref.com/req/202302030/images/headshots/e7695e6c_2022.jpg,AT,/en/players/e7695e6c/Mateo-Retegui,-0.43,e7695e6c
Danilo,JU,/en/players/94b2001f/Danilo,-0.27,94b2001f,https://fbref.com/req/202302030/images/headshots/94b2001f_2022.jpg,JU,/en/players/94b2001f/Danilo,-0.36,94b2001f
Che Adams,TO,/en/players/f2bf1b0f/Che-Adams,-0.27,f2bf1b0f,https://fbref.com/req/202302030/images/headshots/f2bf1b0f_2022.jpg,TO,/en/players/f2bf1b0f/Che-Adams,-0.2,f2bf1b0f
Benjamin Pavard,IN,/en/players/45a03961/Benjamin-Pavard,-0.27,45a03961,https://fbref.com/req/202302030/images/headshots/45a03961_2022.jpg,IN,/en/players/45a03961/Benjamin-Pavard,-0.99,45a03961
Emerson,MI,/en/players/df8b52a5/Emerson,-0.28,df8b52a5,https://fbref.com/req/202302030/images/headshots/df8b52a5_2022.jpg,MI,/en/players/df8b52a5/Emerson,-0.43,df8b52a5
Antonio Sanabria,TO,/en/players/0a447501/Antonio-Sanabria,-0.29,0a447501,https://fbref.com/req/202302030/images/headshots/0a447501_2022.jpg,TO,/en/players/0a447501/Antonio-Sanabria,-0.6,0a447501
Denzel Dumfries,IN,/en/players/481c9ece/Denzel-Dumfries,-0.29,481c9ece,https://fbref.com/req/202302030/images/headshots/481c9ece_2022.jpg,IN,/en/players/481c9ece/Denzel-Dumfries,0.95,481c9ece
Sam Beukema,BO,/en/players/de13cee5/Sam-Beukema,-0.29,de13cee5,https://fbref.com/req/202302030/images/headshots/de13cee5_2022.jpg,BO,/en/players/de13cee5/Sam-Beukema,-0.87,de13cee5
Nicolò Rovella,LA,/en/players/e58cbfd5/Nicolo-Rovella,-0.3,e58cbfd5,https://fbref.com/req/202302030/images/headshots/e58cbfd5_2022.jpg,LA,/en/players/e58cbfd5/Nicolo-Rovella,-0.69,e58cbfd5
Álex Valle,CO,/en/players/97022551/Alex-Valle,-0.31,97022551,https://fbref.com/req/202302030/images/headshots/97022551_2022.jpg,CO,/en/players/97022551/Alex-Valle,-0.83,97022551
Timothy Weah,JU,/en/players/8eec784d/Timothy-Weah,-0.31,8eec784d,https://fbref.com/req/202302030/images/headshots/8eec784d_2022.jpg,JU,/en/players/8eec784d/Timothy-Weah,1.13,8eec784d
Zeki Çelik,RO,/en/players/31a62dc7/Zeki-Celik,-0.33,31a62dc7,https://fbref.com/req/202302030/images/headshots/31a62dc7_2022.jpg,RO,/en/players/31a62dc7/Zeki-Celik,-0.54,31a62dc7
Alberto Moreno,CO,/en/players/11b9265b/Alberto-Moreno,-0.34,11b9265b,https://fbref.com/req/202302030/images/headshots/11b9265b_2022.jpg,CO,/en/players/11b9265b/Alberto-Moreno,-0.54,11b9265b
Lorenzo Lucca,UD,/en/players/83c06f3a/Lorenzo-Lucca,-0.34,83c06f3a,https://fbref.com/req/202302030/images/headshots/83c06f3a_2022.jpg,UD,/en/players/83c06f3a/Lorenzo-Lucca,-0.01,83c06f3a
Valentino Lazaro,TO,/en/players/016ff750/Valentino-Lazaro,-0.36,016ff750,https://fbref.com/req/202302030/images/headshots/016ff750_2022.jpg,TO,/en/players/016ff750/Valentino-Lazaro,-0.17,016ff750
Sergi Roberto,CO,/en/players/335fa267/Sergi-Roberto,-0.36,335fa267,https://fbref.com/req/202302030/images/headshots/335fa267_2022.jpg,CO,/en/players/335fa267/Sergi-Roberto,-0.7,335fa267
Patrick Cutrone,CO,/en/players/a4fe8cda/Patrick-Cutrone,-0.37,a4fe8cda,https://fbref.com/req/202302030/images/headshots/a4fe8cda_2022.jpg,CO,/en/players/a4fe8cda/Patrick-Cutrone,1.48,a4fe8cda
Fisayo Dele-Bashiru,LA,/en/players/121a4fb8/Fisayo-Dele-Bashiru,-0.38,121a4fb8,https://fbref.com/req/202302030/images/headshots/121a4fb8_2022.jpg,LA,/en/players/121a4fb8/Fisayo-Dele-Bashiru,0.77,121a4fb8
Patrick Ciurria,MO,/en/players/5de3866c/Patrick-Ciurria,-0.38,5de3866c,https://fbref.com/req/202302030/images/headshots/5de3866c_2022.jpg,MO,/en/players/5de3866c/Patrick-Ciurria,0.44,5de3866c
Mattia De Sciglio,EM,/en/players/ae4e2852/Mattia-De-Sciglio,-0.39,ae4e2852,https://fbref.com/req/202302030/images/headshots/ae4e2852_2022.jpg,EM,/en/players/ae4e2852/Mattia-De-Sciglio,-0.74,ae4e2852
Jackson Tchatchoua,HE,/en/players/aeca7743/Jackson-Tchatchoua,-0.39,aeca7743,https://fbref.com/req/202302030/images/headshots/aeca7743_2022.jpg,HE,/en/players/aeca7743/Jackson-Tchatchoua,1.87,aeca7743
Alessandro Bianco,FI,/en/players/d65cf468/Alessandro-Bianco,-0.39,d65cf468,https://fbref.com/req/202302030/images/headshots/d65cf468_2022.jpg,FI,/en/players/d65cf468/Alessandro-Bianco,-0.25,d65cf468
Alessandro Bianco,FI,/en/players/d65cf468/Alessandro-Bianco,-0.39,d65cf468,https://fbref.com/req/202302030/images/headshots/d65cf468_2022.jpg,MO,/en/players/d65cf468/Alessandro-Bianco,-0.43,d65cf468
Samuele Birindelli,MO,/en/players/204ac005/Samuele-Birindelli,-0.4,204ac005,https://fbref.com/req/202302030/images/headshots/204ac005_2022.jpg,MO,/en/players/204ac005/Samuele-Birindelli,0.81,204ac005
Patric,LA,/en/players/f7223718/Patric,-0.42,f7223718,https://fbref.com/req/202302030/images/headshots/f7223718_2022.jpg,LA,/en/players/f7223718/Patric,-0.99,f7223718
Frederic Guilbert,LE,/en/players/5d8d7454/Frederic-Guilbert,-0.43,5d8d7454,https://fbref.com/req/202302030/images/headshots/5d8d7454_2022.jpg,LE,/en/players/5d8d7454/Frederic-Guilbert,0.1,5d8d7454
Michael Folorunsho,NA,/en/players/c391a179/Michael-Folorunsho,-0.44,c391a179,https://fbref.com/req/202302030/images/headshots/c391a179_2022.jpg,FI,/en/players/c391a179/Michael-Folorunsho,0.07,c391a179
Michael Folorunsho,NA,/en/players/c391a179/Michael-Folorunsho,-0.44,c391a179,https://fbref.com/req/202302030/images/headshots/c391a179_2022.jpg,NA,/en/players/c391a179/Michael-Folorunsho,-0.18,c391a179
Yann Aurel Bisseck,IN,/en/players/3963c25b/Yann-Aurel-Bisseck,-0.45,3963c25b,https://fbref.com/req/202302030/images/headshots/3963c25b_2022.jpg,IN,/en/players/3963c25b/Yann-Aurel-Bisseck,-0.48,3963c25b
Mario Hermoso,RO,/en/players/555f3a0b/Mario-Hermoso,-0.45,555f3a0b,https://fbref.com/req/202302030/images/headshots/555f3a0b_2022.jpg,RO,/en/players/555f3a0b/Mario-Hermoso,-0.56,555f3a0b
Woyo Coulibaly,PA,/en/players/beb6e3a6/Woyo-Coulibaly,-0.45,beb6e3a6,https://fbref.com/req/202302030/images/headshots/beb6e3a6_2022.jpg,PA,/en/players/beb6e3a6/Woyo-Coulibaly,0.79,beb6e3a6
Samuel Mbangula,JU,/en/players/3e25e70c/Samuel-Mbangula,-0.45,3e25e70c,https://fbref.com/req/202302030/images/headshots/3e25e70c_2022.jpg,JU,/en/players/3e25e70c/Samuel-Mbangula,1.41,3e25e70c
Romelu Lukaku,NA,/en/players/5eae500a/Romelu-Lukaku,-0.46,5eae500a,https://fbref.com/req/202302030/images/headshots/5eae500a_2022.jpg,NA,/en/players/5eae500a/Romelu-Lukaku,0.57,5eae500a
Cristiano Biraghi,TO,/en/players/9e1577aa/Cristiano-Biraghi,-0.46,9e1577aa,https://fbref.com/req/202302030/images/headshots/9e1577aa_2022.jpg,TO,/en/players/9e1577aa/Cristiano-Biraghi,-0.63,9e1577aa
Cristiano Biraghi,TO,/en/players/9e1577aa/Cristiano-Biraghi,-0.46,9e1577aa,https://fbref.com/req/202302030/images/headshots/9e1577aa_2022.jpg,FI,/en/players/9e1577aa/Cristiano-Biraghi,-0.89,9e1577aa
Alessandro Bastoni,IN,/en/players/75b86fb3/Alessandro-Bastoni,-0.46,75b86fb3,https://fbref.com/req/202302030/images/headshots/75b86fb3_2022.jpg,IN,/en/players/75b86fb3/Alessandro-Bastoni,-0.6,75b86fb3
David Neres,NA,/en/players/4f1e6a0b/David-Neres,-0.46,4f1e6a0b,https://fbref.com/req/202302030/images/headshots/4f1e6a0b_2022.jpg,NA,/en/players/4f1e6a0b/David-Neres,2.97,4f1e6a0b
Mario Gila,LA,/en/players/9c435456/Mario-Gila,-0.49,9c435456,https://fbref.com/req/202302030/images/headshots/9c435456_2022.jpg,LA,/en/players/9c435456/Mario-Gila,-0.65,9c435456
Alieu Fadera,CO,/en/players/53210e42/Alieu-Fadera,-0.49,53210e42,https://fbref.com/req/202302030/images/headshots/53210e42_2022.jpg,CO,/en/players/53210e42/Alieu-Fadera,1.93,53210e42
Ylber Ramadani,LE,/en/players/ef3c876b/Ylber-Ramadani,-0.49,ef3c876b,https://fbref.com/req/202302030/images/headshots/ef3c876b_2022.jpg,LE,/en/players/ef3c876b/Ylber-Ramadani,-1.03,ef3c876b
Carlos Augusto,IN,/en/players/8d3cd59d/Carlos-Augusto,-0.5,8d3cd59d,https://fbref.com/req/202302030/images/headshots/8d3cd59d_2022.jpg,IN,/en/players/8d3cd59d/Carlos-Augusto,-0.5,8d3cd59d
Máximo Perrone,CO,/en/players/53552942/Maximo-Perrone,-0.5,53552942,https://fbref.com/req/202302030/images/headshots/53552942_2022.jpg,CO,/en/players/53552942/Maximo-Perrone,-0.9,53552942
Marin Šverko,VE,/en/players/06dba850/Marin-Sverko,-0.51,06dba850,https://fbref.com/req/202302030/images/headshots/06dba850_2022.jpg,VE,/en/players/06dba850/Marin-Sverko,-0.81,06dba850
Francisco Conceição,JU,/en/players/5ef3d210/Francisco-Conceicao,-0.52,5ef3d210,https://fbref.com/req/202302030/images/headshots/5ef3d210_2022.jpg,JU,/en/players/5ef3d210/Francisco-Conceicao,2.82,5ef3d210
Kristjan Asllani,IN,/en/players/0fdcef0e/Kristjan-Asllani,-0.52,0fdcef0e,https://fbref.com/req/202302030/images/headshots/0fdcef0e_2022.jpg,IN,/en/players/0fdcef0e/Kristjan-Asllani,-1.01,0fdcef0e
Alessandro Buongiorno,NA,/en/players/4ae67f27/Alessandro-Buongiorno,-0.53,4ae67f27,https://fbref.com/req/202302030/images/headshots/4ae67f27_2022.jpg,NA,/en/players/4ae67f27/Alessandro-Buongiorno,-0.91,4ae67f27
Hassane Kamara,UD,/en/players/19a12bed/Hassane-Kamara,-0.54,19a12bed,https://fbref.com/req/202302030/images/headshots/19a12bed_2022.jpg,UD,/en/players/19a12bed/Hassane-Kamara,0.87,19a12bed
Mandela Keita,PA,/en/players/f5692b25/Mandela-Keita,-0.55,f5692b25,https://fbref.com/req/202302030/images/headshots/f5692b25_2022.jpg,PA,/en/players/f5692b25/Mandela-Keita,-0.69,f5692b25
Matteo Gabbia,MI,/en/players/c235e803/Matteo-Gabbia,-0.55,c235e803,https://fbref.com/req/202302030/images/headshots/c235e803_2022.jpg,MI,/en/players/c235e803/Matteo-Gabbia,-1.02,c235e803
Kingsley Ehizibue,UD,/en/players/76b2817e/Kingsley-Ehizibue,-0.56,76b2817e,https://fbref.com/req/202302030/images/headshots/76b2817e_2022.jpg,UD,/en/players/76b2817e/Kingsley-Ehizibue,0.73,76b2817e
Malick Thiaw,MI,/en/players/ff5ea0bf/Malick-Thiaw,-0.58,ff5ea0bf,https://fbref.com/req/202302030/images/headshots/ff5ea0bf_2022.jpg,MI,/en/players/ff5ea0bf/Malick-Thiaw,-1.1,ff5ea0bf
Alexis Saelemaekers,MI,/en/players/ee251371/Alexis-Saelemaekers,-0.59,ee251371,https://fbref.com/req/202302030/images/headshots/ee251371_2022.jpg,MI,/en/players/ee251371/Alexis-Saelemaekers,1.12,ee251371
Alexis Saelemaekers,MI,/en/players/ee251371/Alexis-Saelemaekers,-0.59,ee251371,https://fbref.com/req/202302030/images/headshots/ee251371_2022.jpg,RO,/en/players/ee251371/Alexis-Saelemaekers,0.27,ee251371
Adam Masina,TO,/en/players/de0f152c/Adam-Masina,-0.6,de0f152c,https://fbref.com/req/202302030/images/headshots/de0f152c_2022.jpg,TO,/en/players/de0f152c/Adam-Masina,-0.92,de0f152c
Guillermo Maripán,TO,/en/players/d9764034/Guillermo-Maripan,-0.61,d9764034,https://fbref.com/req/202302030/images/headshots/d9764034_2022.jpg,TO,/en/players/d9764034/Guillermo-Maripan,-1.17,d9764034
Aarón Martín,GE,/en/players/2f3e911a/Aaron-Martin,-0.61,2f3e911a,https://fbref.com/req/202302030/images/headshots/2f3e911a_2022.jpg,GE,/en/players/2f3e911a/Aaron-Martin,0.27,2f3e911a
Adam Marušić,LA,/en/players/d4535821/Adam-Marusic,-0.61,d4535821,https://fbref.com/req/202302030/images/headshots/d4535821_2022.jpg,LA,/en/players/d4535821/Adam-Marusic,-0.59,d4535821
Giorgio Altare,VE,/en/players/aa5322d5/Giorgio-Altare,-0.64,aa5322d5,https://fbref.com/req/202302030/images/headshots/aa5322d5_2022.jpg,VE,/en/players/aa5322d5/Giorgio-Altare,-0.92,aa5322d5
Berat Djimsiti,AT,/en/players/6eee05f1/Berat-Djimsiti,-0.65,6eee05f1,https://fbref.com/req/202302030/images/headshots/6eee05f1_2022.jpg,AT,/en/players/6eee05f1/Berat-Djimsiti,-0.78,6eee05f1
Daniele Ghilardi,HE,/en/players/9cedad4b/Daniele-Ghilardi,-0.65,9cedad4b,https://fbref.com/req/202302030/images/headshots/9cedad4b_2022.jpg,HE,/en/players/9cedad4b/Daniele-Ghilardi,-1.01,9cedad4b
Odilon Kossounou,AT,/en/players/1f3afdcb/Odilon-Kossounou,-0.66,1f3afdcb,https://fbref.com/req/202302030/images/headshots/1f3afdcb_2022.jpg,AT,/en/players/1f3afdcb/Odilon-Kossounou,-0.56,1f3afdcb
Amir Rrahmani,NA,/en/players/4b3e1a38/Amir-Rrahmani,-0.66,4b3e1a38,https://fbref.com/req/202302030/images/headshots/4b3e1a38_2022.jpg,NA,/en/players/4b3e1a38/Amir-Rrahmani,-1.09,4b3e1a38
Mats Hummels,RO,/en/players/05d548d8/Mats-Hummels,-0.67,05d548d8,https://fbref.com/req/202302030/images/headshots/05d548d8_2022.jpg,RO,/en/players/05d548d8/Mats-Hummels,-0.97,05d548d8
Andrea Cambiaso,JU,/en/players/247ed022/Andrea-Cambiaso,-0.67,247ed022,https://fbref.com/req/202302030/images/headshots/247ed022_2022.jpg,JU,/en/players/247ed022/Andrea-Cambiaso,0.3,247ed022
